03/Jul/2022 18:48,,,,66,60.6,23.1,22.8,37.9,23.6,0.5,,23.2,196.7,,,-0.7,3.8
03/Jul/2022 18:49,,,,66,60.5,23.1,22.8,37.9,23.6,0.5,,23.2,195.0,,,-1.3,1.1
03/Jul/2022 18:50,,,,66,60.6,23.1,22.9,37.9,23.6,0.5,,23.2,199.8,,,-3.6,-5.3
03/Jul/2022 18:51,,,,67,60.7,23.1,22.9,37.9,23.6,0.5,,23.2,195.3,,,-2.0,0.0
03/Jul/2022 18:52,,,,67,60.7,23.1,22.9,37.9,23.6,0.5,,23.2,198.9,,,-1.1,2.2
03/Jul/2022 18:53,,,,67,60.9,23.1,22.9,37.9,23.6,0.5,,23.2,194.3,,,-4.4,-3.5
03/Jul/2022 18:54,,,,67,60.8,23.1,22.9,37.9,23.6,0.5,,23.2,197.1,,,-2.9,1.1
03/Jul/2022 18:55,,,,67,60.8,23.1,22.9,37.9,23.6,0.5,,23.2,199.3,,,0.9,0.0
03/Jul/2022 18:56,,,,67,60.8,23.1,22.9,37.9,23.6,0.5,,23.2,194.5,,,0.5,-0.7
03/Jul/2022 18:57,,,,67,60.8,23.1,22.9,37.9,23.6,0.5,,23.2,192.8,,,-0.6,-1.1
03/Jul/2022 18:58,,,,67,60.8,23.1,22.9,37.9,23.6,0.5,,23.2,197.0,,,-2.1,0.7
03/Jul/2022 18:59,,,,67,60.9,23.1,22.9,37.9,23.6,0.5,,23.2,200.4,,,-0.2,0.4
03/Jul/2022 19:00,,,,67,61.0,23.1,22.9,37.9,23.6,0.5,,23.2,191.9,,,2.1,2.8
03/Jul/2022 19:01,,,,67,61.2,23.0,22.9,37.9,23.6,0.5,,23.2,194.9,,,-1.2,0.2
03/Jul/2022 19:02,,,,67,61.1,23.1,22.9,37.9,23.6,0.5,,23.2,194.9,,,-4.1,-3.4
03/Jul/2022 19:03,,,,67,61.1,23.1,22.9,37.9,23.6,0.5,,23.2,195.0,,,0.2,-0.2
03/Jul/2022 19:04,,,,67,61.3,23.1,22.9,37.9,23.6,0.5,,23.2,198.6,,,0.8,4.1
03/Jul/2022 19:05,,,,67,61.4,23.1,22.9,37.9,23.6,0.5,,23.2,199.9,,,-0.4,0.1
03/Jul/2022 19:06,,,,67,61.4,23.1,22.9,37.9,23.6,0.5,,23.2,193.2,,,1.8,0.9
03/Jul/2022 19:07,,,,67,61.3,23.0,22.9,37.9,23.6,0.5,,23.2,198.5,,,-3.4,-1.6
03/Jul/2022 19:08,,,,67,61.3,23.0,22.9,37.9,23.6,0.5,,23.2,196.6,,,2.0,-0.2
03/Jul/2022 19:09,,,,67,61.4,23.0,22.9,37.9,23.6,0.5,,23.2,196.4,,,-0.3,0.7
03/Jul/2022 19:10,,,,67,61.5,22.9,22.9,37.9,23.6,0.5,,23.2,196.2,,,-1.0,1.1
03/Jul/2022 19:11,,,,67,61.4,23.0,22.9,37.9,23.6,0.5,,23.2,194.7,,,1.5,-0.5
03/Jul/2022 19:12,,,,67,61.5,22.9,22.9,37.9,23.6,0.5,,23.2,192.9,,,-1.2,-1.4
03/Jul/2022 19:13,,,,67,61.4,22.9,22.9,37.9,23.6,0.5,,23.2,195.8,,,-0.7,-1.0
03/Jul/2022 19:14,,,,67,61.6,22.9,23.0,37.9,23.6,0.5,,23.2,195.0,,,6.9,-2.8
03/Jul/2022 19:15,,,,68,61.7,22.7,22.9,37.9,23.6,0.5,,23.2,197.4,,,-7.3,0.1
03/Jul/2022 19:16,,,,68,61.7,22.7,23.0,37.9,23.6,0.5,,23.2,193.0,,,-2.1,-2.2
03/Jul/2022 19:17,,,,68,61.8,22.8,23.0,37.9,23.6,0.5,,23.2,195.0,,,2.4,2.4
03/Jul/2022 19:18,,,,68,61.8,22.7,23.0,37.9,23.6,0.5,,23.3,196.7,,,-2.7,-0.5
03/Jul/2022 19:19,,,,68,61.8,22.7,23.0,37.9,23.6,0.5,,23.3,196.2,,,-2.5,-4.3
03/Jul/2022 19:20,,,,68,61.9,22.6,23.0,37.9,23.6,0.5,,23.2,198.3,,,2.3,1.8
03/Jul/2022 19:21,,,,68,61.9,22.6,23.0,37.9,23.6,0.5,,23.2,198.2,,,-1.6,-2.0
03/Jul/2022 19:22,,,,68,62.1,22.7,23.0,37.9,23.6,0.5,,23.3,197.6,,,5.2,-0.7
03/Jul/2022 19:23,,,,68,62.0,22.5,23.0,37.9,23.6,0.5,,23.3,196.4,,,-3.0,-3.4
03/Jul/2022 19:24,,,,68,61.9,22.5,23.0,37.9,23.6,0.5,,23.3,196.6,,,2.2,0.0
03/Jul/2022 19:25,,,,68,61.9,22.4,23.0,37.9,23.6,0.5,,23.3,195.3,,,-0.6,-1.4
03/Jul/2022 19:26,,,,68,62.0,22.4,23.0,37.9,23.6,0.5,,23.3,194.8,,,-0.9,-1.3
03/Jul/2022 19:27,,,,68,62.3,22.3,23.0,37.9,23.6,0.5,,23.3,194.8,,,3.2,2.6
03/Jul/2022 19:28,,,,68,62.3,22.3,23.0,37.9,23.6,0.5,,23.4,195.6,,,-0.3,-0.2
03/Jul/2022 19:29,,,,68,62.3,22.3,23.0,37.9,23.6,0.5,,23.4,199.4,,,-2.0,-4.1
03/Jul/2022 19:30,,,,68,62.3,22.3,23.0,37.9,23.6,0.5,,23.4,199.9,,,-0.9,1.5
03/Jul/2022 19:31,,,,68,62.4,22.2,23.0,37.9,23.6,0.5,,23.5,194.4,,,2.1,-2.6
03/Jul/2022 19:32,,,,68,62.4,22.2,23.0,37.9,23.6,0.5,,23.5,196.1,,,-1.1,1.4
03/Jul/2022 19:33,,,,68,62.4,22.2,23.0,37.8,23.5,0.5,,23.5,197.8,,,0.3,1.9
03/Jul/2022 19:34,,,,68,62.3,22.0,23.0,37.9,23.6,0.5,,23.4,198.2,,,1.6,0.7
03/Jul/2022 19:35,,,,68,62.4,22.1,23.0,37.9,23.6,0.5,,23.5,196.8,,,-3.0,4.6
03/Jul/2022 19:36,,,,68,62.5,22.1,23.0,37.8,23.5,0.5,,23.6,198.0,,,-4.6,-2.3
03/Jul/2022 19:37,,,,68,62.5,22.2,23.0,37.8,23.5,0.5,,23.5,195.1,,,0.6,2.9
03/Jul/2022 19:38,,,,68,62.6,22.1,23.0,37.9,23.6,0.5,,23.5,193.6,,,3.4,-0.3
03/Jul/2022 19:39,,,,69,62.7,22.2,23.0,37.8,23.5,0.5,,23.6,193.0,,,-4.3,2.3
03/Jul/2022 19:40,,,,69,62.7,22.1,23.0,37.9,23.6,0.5,,23.6,192.9,,,0.2,-0.6
03/Jul/2022 19:41,,,,69,62.8,22.3,23.0,37.9,23.6,0.5,,23.6,194.0,,,-2.7,2.3
03/Jul/2022 19:42,,,,69,62.5,22.1,23.0,37.9,23.6,0.5,,23.6,193.6,,,-0.1,-2.3
03/Jul/2022 19:43,,,,69,62.5,22.2,23.0,37.9,23.6,0.5,,23.6,194.2,,,0.8,5.0
03/Jul/2022 19:44,,,,68,62.5,22.1,23.0,37.9,23.6,0.5,,23.6,193.2,,,-4.0,-2.8
03/Jul/2022 19:45,,,,69,62.5,22.2,23.0,37.8,23.5,0.5,,23.6,194.9,,,-1.2,-0.5
03/Jul/2022 19:46,,,,69,62.6,22.2,23.0,37.9,23.6,0.5,,23.7,196.6,,,-1.5,2.6
03/Jul/2022 19:47,,,,69,62.5,22.2,23.0,37.9,23.6,0.5,,23.6,197.5,,,-7.2,-4.4
03/Jul/2022 19:48,,,,69,62.8,22.2,23.0,37.8,23.5,0.5,,23.7,195.0,,,0.4,1.4
03/Jul/2022 19:49,,,,69,63.0,22.2,23.0,37.9,23.6,0.5,,23.6,192.5,,,-8.1,-2.0
03/Jul/2022 19:50,,,,68,62.8,22.2,23.1,37.8,23.5,0.5,,23.7,193.4,,,2.0,2.6
03/Jul/2022 19:51,,,,68,62.6,22.2,23.0,37.8,23.5,0.5,,23.7,195.0,,,-1.2,1.8
03/Jul/2022 19:52,,,,68,62.6,22.2,23.1,37.8,23.5,0.5,,23.7,199.0,,,-0.5,-2.1
03/Jul/2022 19:53,,,,68,62.5,22.2,23.1,37.8,23.5,0.5,,23.8,197.5,,,0.6,2.8
03/Jul/2022 19:54,,,,68,62.5,22.2,23.1,37.8,23.5,0.5,,23.7,199.9,,,-5.1,-1.4
03/Jul/2022 19:55,,,,68,62.5,22.2,23.1,37.8,23.5,0.5,,23.8,193.3,,,0.3,-1.2
03/Jul/2022 19:56,,,,68,62.7,22.3,23.1,37.8,23.5,0.5,,23.7,192.7,,,-1.9,-3.7
03/Jul/2022 19:57,,,,68,62.6,22.3,23.1,37.8,23.5,0.5,,23.7,192.8,,,-3.6,4.3
03/Jul/2022 19:58,,,,68,62.5,22.3,23.1,37.8,23.5,0.5,,23.7,193.8,,,-6.1,-3.8
03/Jul/2022 19:59,,,,68,62.5,22.3,23.1,37.8,23.5,0.5,,23.7,197.2,,,1.1,3.2
03/Jul/2022 20:00,,,,68,62.5,22.3,23.1,37.8,23.5,0.5,,23.7,195.1,,,-1.9,-2.5
03/Jul/2022 20:01,,,,68,62.5,22.3,23.1,37.8,23.5,0.5,,23.6,191.8,,,-1.8,0.2
03/Jul/2022 20:02,,,,68,62.5,22.3,23.1,37.8,23.5,0.5,,23.5,194.7,,,-3.8,-2.2
03/Jul/2022 20:03,,,,68,62.5,22.3,23.1,37.8,23.5,0.5,,23.5,193.4,,,-1.8,1.7
03/Jul/2022 20:04,,,,68,62.5,22.3,23.1,37.8,23.5,0.5,,23.7,193.2,,,0.9,1.1
03/Jul/2022 20:05,,,,68,62.5,22.3,23.1,37.8,23.5,0.5,,23.5,195.2,,,-3.1,1.4
03/Jul/2022 20:06,,,,68,62.5,22.3,23.1,37.8,23.5,0.5,,23.7,195.9,,,7.2,2.1
03/Jul/2022 20:07,,,,68,62.6,22.3,23.1,37.8,23.5,0.5,,23.4,194.3,,,-8.7,-3.0
03/Jul/2022 20:08,,,,68,62.8,22.3,23.1,37.8,23.5,0.5,,23.5,193.6,,,-1.2,-1.8
03/Jul/2022 20:09,,,,67,63.0,22.3,23.1,37.8,23.5,0.5,,23.6,195.3,,,-0.4,6.6
03/Jul/2022 20:10,,,,67,63.1,22.3,23.1,37.8,23.5,0.5,,23.6,193.8,,,-1.6,2.5
03/Jul/2022 20:11,,,,67,63.2,22.3,23.1,37.8,23.5,0.5,,23.5,195.7,,,1.1,2.9
03/Jul/2022 20:12,,,,68,63.3,22.3,23.1,37.8,23.5,0.5,,23.6,195.0,,,2.5,1.8
03/Jul/2022 20:13,,,,68,63.4,22.3,23.1,37.8,23.5,0.5,,23.5,194.6,,,-1.3,-0.4
03/Jul/2022 20:14,,,,68,63.3,22.3,23.1,37.8,23.5,0.5,,23.5,194.4,,,4.1,1.8
03/Jul/2022 20:15,,,,68,63.3,22.3,23.1,37.8,23.5,0.5,,23.5,192.7,,,-0.7,-2.4
03/Jul/2022 20:16,,,,67,63.2,22.3,23.1,37.8,23.5,0.5,,23.5,192.3,,,-2.7,1.6
03/Jul/2022 20:17,,,,67,63.1,22.3,23.1,37.8,23.5,0.5,,23.5,193.3,,,-0.8,-3.6
03/Jul/2022 20:18,,,,67,63.0,22.3,23.1,37.8,23.5,0.5,,23.6,194.2,,,-1.4,8.6
03/Jul/2022 20:19,,,,66,63.1,22.3,23.1,37.8,23.5,0.5,,23.6,193.3,,,-3.4,-0.5
03/Jul/2022 20:20,,,,67,63.2,22.3,23.1,37.8,23.5,0.5,,23.6,194.6,,,4.2,4.6
03/Jul/2022 20:21,,,,67,63.2,22.2,23.1,37.8,23.5,0.5,,23.6,196.4,,,3.1,1.2
03/Jul/2022 20:22,,,,67,63.3,22.2,23.1,37.8,23.5,0.5,,23.5,193.2,,,-1.5,1.0
03/Jul/2022 20:23,,,,67,63.4,22.3,23.1,37.8,23.5,0.5,,23.7,190.6,,,0.0,-0.6
03/Jul/2022 20:24,,,,66,63.3,22.3,23.1,37.8,23.5,0.5,,23.6,191.4,,,-1.3,-4.4
03/Jul/2022 20:25,,,,67,63.2,22.2,23.1,37.8,23.5,0.5,,23.6,188.1,,,0.7,2.3
03/Jul/2022 20:26,,,,66,63.2,22.3,23.1,37.8,23.5,0.5,,23.6,192.3,,,-0.2,-2.1
03/Jul/2022 20:27,,,,66,63.2,22.2,23.1,37.8,23.5,0.5,,23.8,192.4,,,15.3,5.1
03/Jul/2022 20:28,,,,66,63.3,22.2,23.1,37.8,23.5,0.5,,23.5,191.9,,,-4.5,-0.2
03/Jul/2022 20:29,,,,66,63.3,22.2,23.1,37.8,23.5,0.5,,23.7,190.4,,,0.2,-3.6
03/Jul/2022 20:30,,,,66,63.3,22.2,23.1,37.8,23.5,0.5,,23.7,190.1,,,2.2,3.7
03/Jul/2022 20:31,,,,66,63.3,22.2,23.1,37.8,23.5,0.5,,23.7,192.3,,,3.1,0.6
03/Jul/2022 20:32,,,,66,63.4,22.2,23.1,37.8,23.5,0.5,,23.6,195.6,,,-3.3,2.5
03/Jul/2022 20:33,,,,66,63.3,22.2,23.1,37.8,23.5,0.5,,23.7,192.8,,,3.7,1.1
03/Jul/2022 20:34,,,,66,63.3,22.2,23.1,37.8,23.5,0.5,,23.6,193.5,,,-2.1,9.3
03/Jul/2022 20:35,,,,66,63.3,22.2,23.1,37.8,23.5,0.5,,23.8,192.6,,,-5.4,8.9
03/Jul/2022 20:36,,,,66,63.3,22.2,23.1,37.8,23.5,0.5,,23.7,192.7,,,-4.6,10.0
03/Jul/2022 20:37,,,,66,63.4,22.2,23.1,37.8,23.5,0.5,,23.9,192.8,,,3.8,12.9
03/Jul/2022 20:38,,,,66,63.4,22.2,23.1,37.8,23.5,0.5,,23.8,193.6,,,7.1,-4.9
03/Jul/2022 20:39,,,,66,63.4,22.1,23.1,37.8,23.5,0.5,,23.9,187.8,,,9.5,11.3
03/Jul/2022 20:40,,,,67,63.4,22.1,23.1,37.8,23.5,0.5,,23.9,193.9,,,4.0,1.6
03/Jul/2022 20:41,,,,66,63.4,22.1,23.1,37.8,23.5,0.5,,23.6,198.2,,,-2.8,0.6
03/Jul/2022 20:42,,,,66,63.4,22.3,23.1,37.8,23.5,0.5,,23.8,195.8,,,-6.7,-11.4
03/Jul/2022 20:43,,,,66,63.4,22.1,23.1,37.8,23.5,0.5,,23.6,194.3,,,-7.9,0.2
03/Jul/2022 20:44,,,,66,63.5,22.1,23.1,37.8,23.5,0.5,,23.7,197.4,,,16.3,9.5
03/Jul/2022 20:45,,,,66,63.5,22.1,23.2,37.8,23.5,0.5,,23.8,195.8,,,11.7,-6.5
03/Jul/2022 20:46,,,,66,63.5,22.1,23.2,37.8,23.5,0.5,,23.8,193.1,,,4.9,-9.1
03/Jul/2022 20:47,,,,66,63.5,22.2,23.1,37.8,23.5,0.5,,23.5,198.7,,,-2.6,7.5
03/Jul/2022 20:48,,,,66,63.5,22.3,23.2,37.8,23.5,0.5,,23.6,198.6,,,-5.7,-9.0
03/Jul/2022 20:49,,,,66,63.5,22.2,23.2,37.8,23.5,0.5,,23.8,194.8,,,-9.8,-13.7
03/Jul/2022 20:50,,,,66,63.6,22.2,23.2,37.8,23.5,0.5,,23.7,191.6,,,-7.6,-11.3
03/Jul/2022 20:51,,,,66,63.6,22.3,23.2,37.8,23.5,0.5,,23.1,194.1,,,-17.6,-2.1
03/Jul/2022 20:52,,,,66,63.6,22.2,23.2,37.8,23.5,0.5,,23.6,190.5,,,-10.1,-6.2
03/Jul/2022 20:53,,,,66,63.6,22.2,23.2,37.8,23.5,0.5,,23.8,193.1,,,1.0,0.0
03/Jul/2022 20:54,,,,66,63.6,22.2,23.2,37.8,23.5,0.5,,23.6,195.9,,,-2.2,-4.7
03/Jul/2022 20:55,,,,66,63.6,22.1,23.2,37.8,23.5,0.5,,23.7,198.3,,,7.8,9.0
03/Jul/2022 20:56,,,,66,63.6,22.1,23.2,37.8,23.5,0.5,,23.9,200.3,,,10.2,12.8
03/Jul/2022 20:57,,,,66,63.6,22.1,23.2,37.8,23.5,0.5,,23.8,199.1,,,12.0,10.4
03/Jul/2022 20:58,,,,66,63.6,22.1,23.2,37.8,23.5,0.5,,23.8,194.4,,,11.0,6.3
03/Jul/2022 20:59,,,,66,63.6,22.2,23.2,37.8,23.5,0.5,,23.8,193.9,,,-3.4,-10.0
03/Jul/2022 21:00,,,,66,63.7,22.0,23.2,37.8,23.5,0.5,,24.0,194.4,,,9.9,13.8
03/Jul/2022 21:01,,,,66,63.8,22.3,23.2,37.8,23.5,0.5,,23.1,195.3,,,-15.5,1.8
03/Jul/2022 21:02,,,,66,63.6,22.2,23.2,37.8,23.5,0.5,,23.6,195.9,,,-0.7,2.0
03/Jul/2022 21:03,,,,66,63.7,22.1,23.2,37.8,23.5,0.5,,23.7,192.1,,,1.4,1.2
03/Jul/2022 21:04,,,,66,63.7,22.2,23.2,37.8,23.5,0.5,,23.5,195.4,,,-5.7,6.1
03/Jul/2022 21:05,,,,66,63.7,22.2,23.2,37.8,23.5,0.5,,23.9,192.9,,,7.4,8.3
03/Jul/2022 21:06,,,,66,63.7,22.1,23.2,37.8,23.5,0.5,,23.8,200.6,,,0.7,13.3
03/Jul/2022 21:07,,,,66,63.7,22.1,23.2,37.8,23.5,0.5,,23.8,196.3,,,2.5,10.8
03/Jul/2022 21:08,,,,66,63.7,22.0,23.2,37.8,23.5,0.5,,23.8,198.7,,,11.0,12.8
03/Jul/2022 21:09,,,,66,63.6,22.3,23.2,37.7,23.4,0.5,,23.5,207.0,,,-9.7,-1.4
03/Jul/2022 21:10,,,,66,63.7,22.2,23.2,37.8,23.5,0.5,,23.9,201.1,,,2.5,5.3
03/Jul/2022 21:11,,,,66,63.7,22.2,23.2,37.7,23.4,0.5,,23.5,199.1,,,-9.5,3.0
03/Jul/2022 21:12,,,,66,63.7,22.0,23.2,37.8,23.5,0.5,,23.9,194.5,,,3.1,-11.3
03/Jul/2022 21:13,,,,66,63.7,22.1,23.2,37.8,23.5,0.5,,23.9,202.3,,,12.2,2.7
03/Jul/2022 21:14,,,,66,63.7,22.2,23.2,37.8,23.5,0.5,,23.9,203.7,,,-3.6,-12.9
03/Jul/2022 21:15,,,,66,63.7,22.1,23.2,37.7,23.4,0.5,,23.8,206.1,,,5.9,-8.1
03/Jul/2022 21:16,,,,66,63.8,22.2,23.2,37.7,23.4,0.5,,23.6,197.0,,,-3.2,2.9
03/Jul/2022 21:17,,,,66,63.8,22.2,23.2,37.8,23.5,0.5,,23.6,201.4,,,4.2,8.8
03/Jul/2022 21:18,,,,66,63.7,22.1,23.2,37.8,23.5,0.5,,23.7,204.1,,,15.8,-1.1
03/Jul/2022 21:19,,,,66,63.8,22.1,23.2,37.7,23.4,0.5,,23.5,203.8,,,-0.5,-1.0
03/Jul/2022 21:20,,,,66,63.8,22.1,23.2,37.8,23.5,0.5,,23.6,202.5,,,1.8,1.2
03/Jul/2022 21:21,,,,66,63.8,22.3,23.2,37.8,23.5,0.5,,23.0,200.8,,,-17.5,0.7
03/Jul/2022 21:22,,,,66,63.9,22.4,23.2,37.7,23.4,0.5,,23.0,194.1,,,-15.6,0.0
03/Jul/2022 21:23,,,,66,63.9,22.1,23.2,37.7,23.4,0.5,,23.7,191.3,,,2.5,11.6
03/Jul/2022 21:24,,,,66,63.9,22.1,23.2,37.8,23.5,0.5,,23.4,195.3,,,-11.4,-10.8
03/Jul/2022 21:25,,,,66,64.0,22.3,23.2,37.8,23.5,0.5,,23.8,196.0,,,0.4,-6.8
03/Jul/2022 21:26,,,,66,64.0,22.1,23.2,37.7,23.4,0.5,,23.5,195.0,,,-0.7,-7.9
03/Jul/2022 21:27,,,,66,64.0,22.3,23.2,37.7,23.4,0.5,,23.1,195.8,,,-16.7,-5.0
03/Jul/2022 21:28,,,,66,64.1,22.1,23.2,37.7,23.4,0.5,,23.6,191.9,,,8.5,2.4
03/Jul/2022 21:29,,,,66,64.1,22.2,23.2,37.7,23.4,0.5,,23.4,190.7,,,-2.5,5.1
03/Jul/2022 21:30,,,,66,64.1,22.3,23.2,37.8,23.5,0.5,,23.4,196.1,,,-4.0,2.7
03/Jul/2022 21:31,,,,66,64.2,22.2,23.2,37.8,23.5,0.5,,23.4,195.8,,,-4.0,-2.9
03/Jul/2022 21:32,,,,66,64.2,22.1,23.2,37.7,23.4,0.5,,23.6,194.6,,,-0.1,1.8
03/Jul/2022 21:33,,,,66,64.3,22.2,23.2,37.7,23.4,0.5,,23.5,193.5,,,-2.5,0.3
03/Jul/2022 21:34,,,,66,64.3,22.1,23.2,37.7,23.4,0.5,,23.5,193.0,,,12.7,10.7
03/Jul/2022 21:35,,,,67,64.3,22.3,23.2,37.7,23.4,0.5,,23.3,198.4,,,-4.0,-5.8
03/Jul/2022 21:36,,,,67,64.3,22.1,23.2,37.7,23.4,0.5,,23.4,197.9,,,4.4,1.8
03/Jul/2022 21:37,,,,67,64.3,22.1,23.2,37.7,23.4,0.5,,23.3,195.5,,,5.5,3.1
03/Jul/2022 21:38,,,,66,64.4,22.1,23.2,37.7,23.4,0.5,,23.4,195.4,,,2.4,1.5
03/Jul/2022 21:39,,,,66,64.4,22.1,23.2,37.7,23.4,0.5,,23.4,194.1,,,-3.3,-4.6
03/Jul/2022 21:40,,,,66,64.4,22.3,23.2,37.7,23.4,0.5,,23.3,199.0,,,-3.1,0.9
03/Jul/2022 21:41,,,,66,64.5,22.2,23.2,37.7,23.4,0.5,,23.4,197.2,,,-2.0,-2.6
03/Jul/2022 21:42,,,,66,64.5,22.2,23.2,37.7,23.4,0.5,,23.3,201.4,,,-1.9,-0.2
03/Jul/2022 21:43,,,,67,64.5,22.2,23.2,37.7,23.4,0.5,,23.4,199.1,,,4.8,-1.8
03/Jul/2022 21:44,,,,67,64.6,22.2,23.2,37.7,23.4,0.5,,23.3,196.6,,,3.4,2.4
03/Jul/2022 21:45,,,,66,64.7,22.3,23.2,37.7,23.4,0.5,,23.3,194.2,,,-7.3,3.2
03/Jul/2022 21:46,,,,66,64.6,22.2,23.2,37.7,23.4,0.5,,23.3,199.4,,,-4.4,-2.7
03/Jul/2022 21:47,,,,67,64.7,22.1,23.2,37.7,23.4,0.5,,23.3,198.8,,,0.9,1.6
03/Jul/2022 21:48,,,,67,64.7,22.2,23.2,37.7,23.4,0.5,,23.3,196.5,,,-1.0,-1.0
03/Jul/2022 21:49,,,,67,64.7,22.2,23.2,37.7,23.4,0.5,,23.2,197.3,,,-5.9,-1.0
03/Jul/2022 21:50,,,,67,64.7,22.1,23.2,37.7,23.4,0.5,,23.2,198.3,,,0.5,-0.3
03/Jul/2022 21:51,,,,67,64.7,22.2,23.2,37.7,23.4,0.5,,23.2,194.0,,,3.2,-3.1
03/Jul/2022 21:52,,,,67,64.8,22.2,23.2,37.7,23.4,0.5,,23.2,198.7,,,-0.8,2.3
03/Jul/2022 21:53,,,,67,64.8,22.2,23.2,37.7,23.4,0.5,,23.3,197.9,,,-1.0,-2.8
03/Jul/2022 21:54,,,,67,64.9,22.1,23.2,37.7,23.4,0.5,,23.2,200.1,,,-0.9,3.5
03/Jul/2022 21:55,,,,67,64.9,22.1,23.3,37.7,23.4,0.5,,23.2,198.9,,,7.1,-3.5
03/Jul/2022 21:56,,,,67,64.9,22.2,23.2,37.7,23.4,0.5,,23.2,199.7,,,-5.1,0.0
03/Jul/2022 21:57,,,,67,64.9,22.1,23.2,37.7,23.4,0.5,,23.3,197.0,,,5.4,-3.3
03/Jul/2022 21:58,,,,67,64.9,22.2,23.2,37.7,23.4,0.5,,23.2,197.5,,,1.7,-9.7
03/Jul/2022 21:59,,,,68,64.9,22.1,23.2,37.7,23.4,0.5,,23.3,199.4,,,0.0,8.2
03/Jul/2022 22:00,,,,67,65.0,22.2,23.3,37.7,23.4,0.5,,23.1,195.4,,,-16.8,-8.5
03/Jul/2022 22:01,,,,67,65.0,22.1,23.3,37.7,23.4,0.5,,23.3,197.7,,,6.3,-1.5
03/Jul/2022 22:02,,,,67,65.0,22.1,23.3,37.7,23.4,0.5,,23.3,201.4,,,4.3,1.7
03/Jul/2022 22:03,,,,68,65.0,22.2,23.3,37.7,23.4,0.5,,23.2,198.5,,,-1.2,-2.8
03/Jul/2022 22:04,,,,67,65.1,22.2,23.3,37.7,23.4,0.5,,23.2,195.9,,,-1.4,-3.2
03/Jul/2022 22:05,,,,68,65.1,22.2,23.3,37.7,23.4,0.5,,23.2,196.2,,,0.2,-1.5
03/Jul/2022 22:06,,,,67,65.1,22.2,23.3,37.7,23.4,0.5,,23.2,195.0,,,-0.3,-0.6
03/Jul/2022 22:07,,,,68,65.1,22.2,23.3,37.7,23.4,0.5,,23.2,195.8,,,1.5,4.4
03/Jul/2022 22:08,,,,68,65.0,22.2,23.2,37.7,23.4,0.5,,23.2,195.0,,,-7.6,-0.8
03/Jul/2022 22:09,,,,67,65.0,22.2,23.3,37.7,23.4,0.5,,23.2,200.0,,,3.8,-0.5
03/Jul/2022 22:10,,,,68,65.1,22.2,23.3,37.7,23.4,0.5,,23.3,201.3,,,-1.9,-1.3
03/Jul/2022 22:11,,,,67,65.1,22.2,23.3,37.7,23.4,0.5,,23.2,197.1,,,-1.5,2.4
03/Jul/2022 22:12,,,,67,65.2,22.2,23.3,37.7,23.4,0.5,,23.3,192.5,,,-5.0,-0.5
03/Jul/2022 22:13,,,,67,65.2,22.2,23.3,37.7,23.4,0.5,,23.2,194.8,,,-5.0,-1.9
03/Jul/2022 22:14,,,,68,65.2,22.2,23.3,37.7,23.4,0.5,,23.3,194.3,,,1.7,-4.6
03/Jul/2022 22:15,,,,68,65.2,22.2,23.3,37.7,23.4,0.5,,23.3,195.2,,,5.3,4.9
03/Jul/2022 22:16,,,,68,65.2,22.3,23.3,37.7,23.4,0.5,,23.2,196.7,,,5.8,-0.6
03/Jul/2022 22:17,,,,68,65.2,22.2,23.3,37.7,23.4,0.5,,23.3,200.0,,,0.8,2.4
03/Jul/2022 22:18,,,,67,65.2,22.2,23.3,37.7,23.4,0.5,,23.2,195.8,,,1.5,-0.3
03/Jul/2022 22:19,,,,68,65.2,22.2,23.3,37.7,23.4,0.5,,23.2,200.1,,,0.2,4.9
03/Jul/2022 22:20,,,,68,65.4,22.2,23.3,37.7,23.4,0.5,,23.2,198.9,,,-0.1,1.5
03/Jul/2022 22:21,,,,68,65.6,22.2,23.3,37.7,23.4,0.5,,23.2,203.9,,,-2.8,-2.8
03/Jul/2022 22:22,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.2,199.2,,,-2.1,0.1
03/Jul/2022 22:23,,,,68,65.4,22.2,23.3,37.7,23.4,0.5,,23.2,197.4,,,0.0,0.8
03/Jul/2022 22:24,,,,68,65.4,22.2,23.3,37.7,23.4,0.5,,23.2,194.4,,,3.6,0.2
03/Jul/2022 22:25,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.2,198.9,,,-1.1,-1.4
03/Jul/2022 22:26,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.2,196.4,,,-3.0,-1.7
03/Jul/2022 22:27,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.2,195.7,,,-2.8,-2.7
03/Jul/2022 22:28,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.2,196.7,,,6.3,-1.2
03/Jul/2022 22:29,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.2,194.9,,,0.0,-1.8
03/Jul/2022 22:30,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.2,195.3,,,-4.6,-5.0
03/Jul/2022 22:31,,,,68,65.4,22.3,23.3,37.7,23.4,0.5,,23.2,202.5,,,-14.7,-4.1
03/Jul/2022 22:32,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.2,195.9,,,10.1,5.7
